bus_id,latitude,longitude
636665,41.553093544263625,-90.18220152625715
635127,41.55353150198015,-90.18250859628026
636666,41.55403289848329,-90.18237869468196
635126,41.55349652847291,-90.18303484238064
905123,41.051342602724674,-92.38773432055996
911038,42.110888999317794,-88.37815963896884
911354,41.85980599077472,-87.87086238369793
272092,41.85941210883969,-87.8707926913651
631012,42.010507078116795,-92.19845435053111
900016,38.25682510249121,-93.39540262835219
301402,38.25722416355598,-93.39537523735761
349992,39.55472595744259,-90.84341754653117
515238,35.789613730515,-94.90961921356849
543049,38.944345364234294,-94.86070933311122
343050,38.915540429,-92.2718878057
511527,34.51806316900664,-98.50736741512736
520421,36.58926128601901,-99.49069430982797
521031,35.198250745185206,-98.24652097603371
509829,36.1455624748925,-95.92255761835449
334519,30.259062848969986,-94.1644286085339
520865,35.56873805202089,-98.84038390795327
920073,42.51073378897946,-90.01490960513897
905067,42.454698131327255,-91.74598298163659
336122,30.921403893830238,-90.1103385349724
925470,30.92110488140582,-90.11029345525637
336130,30.920532446131407,-90.11087419837891
925469,30.920716305470926,-90.11069135561152
515554,36.4131150570168,-101.05563082698997
955094,36.41358018129479,-101.05561897631436
955095,36.41353366297113,-101.05515597454544
533850,37.598518072011444,-97.40362870165376
982028,37.59807913136008,-97.40390960312938
982030,37.598655056414785,-97.40413157691886
982031,37.59870717981474,-97.40314219519036
615535,46.2814976938142,-93.8738865385272
521066,33.9539469245002,-96.85271096694281
301275,37.3011492146,-91.15554247790001
520824,36.825374998032906,-99.40665185032543
524296,35.1054710962749,-101.14541728250332
524295,35.10509370239913,-101.14554984894905
967007,44.0044229556331,-92.60982460205081
335088,30.33034680551064,-93.79098030146538
335629,30.3740986667486,-91.06595902162269
337848,34.75716142299462,-92.42523770009713
925412,34.75680989605417,-92.42504683676869
659966,42.72762736835886,-95.56377826903928
603143,45.3466281445854,-90.92741310228291
608645,46.4078935896982,-94.3866179327396
532904,39.69909754646713,-96.49730627683596
902047,41.44993815989911,-85.18415430746082
547432,37.416600181803226,-93.31821588850234
631124,43.4839119039462,-95.2074882852844
603082,44.56392692941637,-92.67812605008541
601020,44.563655224053036,-92.67841960790858
528533,32.6233401997737,-103.977459672413
300041,37.814792626142314,-92.1426213679341
300078,37.81441337505769,-92.1424942120659
500720,30.633714293470803,-92.27992921273442
533459,39.086914802172025,-95.67650765439669
966052,31.362655133300926,-90.67345437896411
966053,31.362303606360484,-90.67326351563567
630446,40.9442271068,-94.3363937572
533480,39.98648199532619,-94.93668591823682
699870,43.57159013356952,-88.28794186103465
925159,34.27686499422684,-92.10487052477328
526087,33.64125404875693,-101.88169351435394
977156,48.185794265591774,-106.15195480063892
652075,48.18516679557896,-106.15222962723998
652077,48.18562300280118,-106.15131787086581
652083,48.18546202235872,-106.15284253744782
652085,48.18467192672774,-106.15267505856134
652406,48.18494922109234,-106.15154696158235
652074,48.18610610864613,-106.1508665991707
652405,48.18425150207704,-106.15139741511102
652414,48.18386587289244,-106.15084274412303
906020,38.32951120382263,-89.89114991000689
906021,38.32919082887929,-89.8909104107466
300839,35.88089692507924,-97.25548718917457
335353,30.162544198080116,-92.71559035246314
543045,38.902476101702106,-94.6984016457279
966018,31.152210217066536,-91.44584817359166
966019,31.152522849108085,-91.44609769554779
243323,41.677215875903,-86.0813283366953
635653,41.4459992166536,-93.6344431540412
608643,46.19289654032929,-94.9851712999789
905015,42.50827081985002,-91.63352439097645
335444,30.42677521084119,-92.14596952769259
640312,40.72241702938455,-98.70552418564635
640313,40.72278656126725,-98.70567730712646
525124,34.3884662614586,-102.509513648017
920146,45.57752868977619,-91.2907895284492
602013,49.631484124397254,-96.4503234018718
947030,49.63147421191815,-96.4507232790314
272370,41.872654257730325,-87.72231091521475
911381,41.87286120350007,-87.72196860914063
699518,42.999035055016606,-88.4095763121589
640394,43.0634618571511,-100.850416085456
250106,39.42306158050472,-84.21944920781931
301206,36.9793694888,-90.9450880607
530718,38.655104158542535,-98.73014364844745
250104,39.0123406040408,-84.25783556792157
525745,34.04820584921364,-102.27011543091108
526350,33.5515678116166,-102.76859915360399
636317,42.6627317704,-93.34520542940001
925258,34.97395771841185,-90.46834153475568
334244,31.51017341897225,-90.90258386890197
336562,31.510465723011183,-90.90190476479643
925491,31.509367860998786,-90.90223508764532
336559,31.509937775816766,-90.9032986959956
925492,31.509923725386997,-90.90249277069064
243224,41.838867136878584,-86.03947398251621
243322,41.83889493373183,-86.03907494951638
515324,35.49647506632109,-93.78407768572664
515466,35.6896131381453,-97.5181838835726
656387,42.970696723500005,-94.2328812313
249690,39.10304400178661,-87.2274495704009
920160,43.68500563805009,-93.3664151366738
271243,41.5143062169939,-87.79105329827908
911247,41.5143062169939,-87.7914532982791
341073,37.1140280487539,-85.8935082541026
524216,35.169039023900545,-101.88719219832161
344029,39.31718095994203,-90.89579240673416
506925,36.36156677518378,-94.11788571656349
603059,44.42032757192229,-93.32405937848058
668146,50.19597030050654,-96.96157526285705
922001,32.85666405112046,-105.0944137442042
271294,41.09807819197436,-87.95878981551624
270710,41.09769907160504,-87.95866227044357
668099,48.969474671620524,-97.22517824055582
243217,40.59532085379,-86.94881433532619
335457,30.289227676901987,-91.87573223093865
301457,36.59181698778503,-94.75202371970194
337972,34.4161426739442,-91.27068538490678
616920,44.349471884073104,-93.37662632997299
255122,41.29534259989157,-86.39117896943674
255101,41.29502222494823,-86.39093947017645
300398,39.9689737525,-92.30206668
525592,34.12538653898715,-103.02007046351872
526395,33.4777138799358,-102.4867719918411
242559,37.65868538682789,-81.4222768218565
505486,36.812766766355296,-94.4096385374263
334468,30.03310984672041,-90.24050394597826
925447,30.03275831977997,-90.24031308264982
914002,30.9494994716893,-92.65854120135465
500340,30.9498993045057,-92.65852963766456
253139,40.107595676715604,-84.18741889739741
699317,43.284075719475005,-87.9616541263248
243396,42.200830574242815,-86.07183128866474
631016,42.0308013377437,-91.61301919667221
629984,43.4308543430511,-95.4005410933342
520972,33.9644371698939,-97.0806685031089
345532,38.86804491811011,-90.23852485387515
349101,39.69539708774547,-89.00032774136133
659256,43.54046672127279,-96.5433533506498
656009,42.9692637628,-92.62347937870001
336264,29.78233205280164,-89.82518407125733
336290,29.782079732438582,-89.82493175089427
925506,29.781622819352975,-89.82476457976922
300202,39.981496333,-94.0087743485
325044,38.19872155219149,-85.65613732347254
635327,41.744123753800004,-95.2126603252
640407,41.489095577587904,-100.372367405583
635391,43.0846353283,-96.36259390069999
953026,44.76288475935756,-92.66064777409767
911048,41.29585942572115,-88.32175116939082
911049,41.29617205776269,-88.32200069134696
910009,32.69689857806924,-91.55856915459246
652482,43.46612534077674,-100.84638776087395
977150,43.465712858510564,-100.84665173022125
977149,43.466254068058994,-100.8468603239148
507773,32.52799842886793,-93.75290017983333
652045,47.8827800399,-101.20710834
906017,38.27217533815834,-89.9741806148002
539650,39.81257546075623,-98.42139153106643
539750,39.81220175572276,-98.42153416538196
526372,33.87249019086868,-102.63553159298762
615377,45.45267898421061,-93.0279187998876
905517,40.79661505599816,-92.95479298398108
547588,37.05913349372845,-94.48950677509387
656491,43.215897147700005,-95.1871657826
911293,41.5300512680176,-87.5741865927742
911151,41.5304512680176,-87.5741865927742
334171,30.595293243008015,-96.54820435728993
335034,30.122525783059455,-93.5492300556862
927008,37.3788891572548,-85.9037747637812
656271,42.3679818665,-92.8833447476
334130,31.002589746720513,-94.79643709845462
272445,41.718897236024,-88.686490887767
603096,44.96850056525889,-92.9835264344084
915059,36.144515951969396,-95.98694724079658
531385,37.05639430863692,-101.35368181533264
907061,38.47635971799413,-90.52860671192138
345390,38.47667583573738,-90.52836162097418
524745,34.5225804769857,-102.79583496754024
524746,34.522867749461305,-102.79611330999974
271072,41.65994083579626,-87.81657322895688
270658,41.659514979386984,-87.81657485914926
911054,41.65986346435794,-87.81703275510876
911053,41.659842397256426,-87.81756576531713
958021,45.23870497323101,-95.40277397627206
510378,36.9901990788779,-95.69969460832121
336517,30.999329018611803,-90.956087110529
338108,36.012866333954896,-92.7542232783245
655853,47.567041198654266,-102.73421186437355
920092,43.54968891249853,-91.05896359959866
520876,35.28230102497844,-99.64601054815859
336504,31.361798975908602,-91.39024814247291
338704,36.0111504576556,-91.0160213387962
631154,43.421135200854806,-92.93308179709888
905786,43.42138837112881,-92.93346412174073
631150,43.421518045116365,-92.9328286845604
638038,42.4387304679,-92.4582815416
520540,35.7962681337333,-97.85275694901459
243094,40.248116976580896,-81.8603534655532
955039,35.67861512405828,-95.1022201917992
514725,36.43897918057649,-98.04493693173639
527201,32.94902135813775,-102.53781439009282
527202,32.94860768653206,-102.53761233600646
973068,32.94886866199149,-102.5382281148287
652638,46.5995299687513,-97.65682643625121
905583,41.00246781927321,-92.41944165614464
524520,34.952191020696574,-101.94304773298565
533218,39.623836646766065,-95.21456273724716
511516,35.07039834234602,-97.7944594650875
915046,35.07071097438756,-97.79470898704363
514863,35.5555090866063,-97.7282089713996
515469,35.640650731293604,-97.45525835116491
699354,43.333324188525,-87.98811970192551
521039,36.52815752443857,-98.50788675015946
667211,48.025283296766546,-96.78753870785997
300544,38.748807799999994,-92.85066625
636720,41.4603965537,-90.2429877542
631139,42.615028383964784,-91.86493442876358
631051,42.614969058386556,-91.86443686645084
905785,42.614471350310744,-91.86453394466977
905784,42.614610845589276,-91.86383624963246
630257,42.613460191745226,-91.86409024181934
905783,42.614060079748164,-91.86404665865498
905262,40.58500885273214,-91.53160821076493
603001,43.92222284557327,-93.45181695652181
953073,43.921845108043804,-93.45150377557411
953074,43.92180990085281,-93.4520812218182
524200,35.18531809163045,-101.90189856655475
973029,35.184943631902044,-101.90175792548037
255169,41.4898499495982,-87.14800836194371
911047,41.39711886399122,-89.72002581132632
613050,43.54310918655947,-92.66687652275769
652473,44.27575189259173,-103.28026601526292
977226,44.27606452463327,-103.28051553721906
615004,45.50905662206797,-94.12327139404712
699790,44.686599475497296,-89.57349630443899
335582,30.239033425891783,-91.13426489647638
337010,33.6904234362861,-89.63924987190201
631073,42.024503089319296,-91.2262642697718
243106,40.073898202991906,-81.21849997264093
249805,38.7651821983214,-86.128081807533
693584,44.422489217593004,-87.9636885066366
902027,40.2073327481044,-83.0919856982193
911154,41.43673552186621,-87.77105837253964
508307,33.08282617282207,-94.55153713559972
334447,30.150745576976874,-94.1720641655902
242730,38.061926502805264,-81.29080351193922
502417,30.149645702457885,-92.10428127144168
502413,30.15001526264805,-92.10443432458881
508340,32.83121914100347,-95.44375452062259
522934,36.75507747957266,-100.99402969448973
652104,45.3787045661004,-98.1340854514664
659160,45.37917583966585,-98.13399871578004
659161,45.37865287279167,-98.13456432528262
977236,45.378291135664924,-98.13386463807356
977234,45.37949673269681,-98.1336661612956
659187,45.37755083642879,-98.13338541615424
977235,45.377541901782834,-98.13415182312205
523484,35.610234164717575,-101.64353002958005
523485,35.610624658448636,-101.64344334252219
525203,34.394221395893545,-102.22312425881884
533821,37.3594922048795,-97.24777133185813
659807,42.4166117244116,-102.447262347834
656103,42.714763256233844,-92.63365027475508
911007,41.46808302450823,-87.98824220916832
334101,30.1998382,-95.2443449
301344,36.07453427547874,-95.08013049601165
301345,36.074698724521255,-95.07976586398836
920316,43.32831057524617,-92.7175500197763
925116,35.28876868282928,-90.92072759039395
509074,32.49964694591728,-94.66927538833892
905553,40.92711744896252,-91.22865711681972
524275,35.22908294381261,-102.20167172016856
524276,35.2287656803856,-102.20142811409745
300795,36.43025954355571,-95.7805710748066
515254,35.2434956567281,-94.78438365703259
608919,46.5615416585699,-91.83128997599242
543110,39.14006341123007,-94.38608352399106
948019,46.70921986806853,-94.6400277571836
620243,47.643892607065105,-95.56349112996469
511564,34.7134507480576,-99.62123771933491
620232,46.26033890004721,-95.9811916618521
300981,36.37365324556229,-94.17152691884525
514975,35.43933945923886,-97.55747534202025
523097,36.46389537061672,-101.49729176349761
973107,36.4641196003779,-101.49760352856455
523095,36.46368851607223,-101.4969214689067
523093,36.46328695550875,-101.49681119043115
300757,36.922325,-94.51727439
667067,49.5631959999689,-100.907136995025
335215,30.068766357940063,-93.24338526684842
506937,36.0772417849336,-94.10923633370442
